"par","dist"
"162",6.19999999999999e-05,0.00289414141414141
"163",6.29999999999999e-05,0.00263676767676768
"164",6.39999999999999e-05,0.00331313131313131
"165",6.49999999999999e-05,0.00319212121212121
"166",6.59999999999999e-05,0.00325474747474747
"167",6.69999999999999e-05,0.00313333333333333
"168",6.79999999999999e-05,0.00373151515151515
"169",6.89999999999999e-05,0.00299656565656566
"170",6.99999999999999e-05,0.00281676767676768
"171",7.09999999999999e-05,0.00305232323232323
"172",7.19999999999999e-05,0.00355090909090909
"173",7.29999999999999e-05,0.0032369696969697
"174",7.39999999999999e-05,0.00346989898989899
"175",7.49999999999999e-05,0.00364888888888889
"176",7.59999999999999e-05,0.00339030303030303
"177",7.69999999999999e-05,0.00374686868686869
"178",7.79999999999999e-05,0.0031559595959596
"179",7.89999999999999e-05,0.00331272727272727
"180",7.99999999999999e-05,0.00327333333333333
"181",8.09999999999999e-05,0.00301535353535354
"182",8.19999999999999e-05,0.0031569696969697
"183",8.29999999999999e-05,0.00369191919191919
"184",8.39999999999999e-05,0.00323575757575758
"185",8.49999999999999e-05,0.00371353535353535
"186",8.59999999999999e-05,0.00369151515151515
"187",8.69999999999999e-05,0.00331494949494949
"188",8.79999999999998e-05,0.0036159595959596
"189",8.89999999999998e-05,0.00305333333333333
"190",8.99999999999998e-05,0.0035559595959596
"191",9.09999999999998e-05,0.00343353535353535
"192",9.19999999999998e-05,0.00373232323232323
"193",9.29999999999998e-05,0.00381151515151515
"194",9.39999999999998e-05,0.00345171717171717
"195",9.49999999999998e-05,0.0033759595959596
"196",9.59999999999998e-05,0.00406969696969697
"197",9.69999999999998e-05,0.00401070707070707
"198",9.79999999999998e-05,0.0029369696969697
"199",9.89999999999998e-05,0.00335575757575758
"200",9.99999999999998e-05,0.00371494949494949
"201",1e-06,0
"202",2e-06,3.95959595959596e-05
"203",3e-06,9.95959595959596e-05
"204",4e-06,2e-05
"205",5e-06,6e-05
"206",6e-06,8e-05
"207",7e-06,8e-05
"208",8e-06,6e-05
"209",9e-06,2e-05
"210",1e-05,0.00018
"211",1.1e-05,4e-04
"212",1.2e-05,0.00026
"213",1.3e-05,0.00042
"214",1.4e-05,0.000598585858585859
"215",1.5e-05,0.00044
"216",1.6e-05,0.000718787878787879
"217",1.7e-05,0.00091959595959596
"218",1.8e-05,0.00077959595959596
"219",1.9e-05,0.00093979797979798
"220",2e-05,0.0014589898989899
"221",2.1e-05,0.0010589898989899
"222",2.2e-05,0.00121939393939394
"223",2.3e-05,0.0015179797979798
"224",2.4e-05,0.00107838383838384
"225",2.5e-05,0.00115878787878788
"226",2.6e-05,0.00123959595959596
"227",2.7e-05,0.0015189898989899
"228",2.8e-05,0.0017589898989899
"229",2.9e-05,0.00145878787878788
"230",3e-05,0.00181717171717172
"231",3.1e-05,0.0018189898989899
"232",3.2e-05,0.00169636363636364
"233",3.3e-05,0.00185878787878788
"234",3.4e-05,0.00191838383838384
"235",3.5e-05,0.00195858585858586
"236",3.6e-05,0.00179737373737374
"237",3.7e-05,0.00203737373737374
"238",3.8e-05,0.00195818181818182
"239",3.9e-05,0.0018579797979798
"240",4e-05,0.00225656565656566
"241",4.1e-05,0.00219717171717172
"242",4.2e-05,0.00247272727272727
"243",4.3e-05,0.00241757575757576
"244",4.4e-05,0.00237535353535354
"245",4.5e-05,0.00269434343434343
"246",4.6e-05,0.00285414141414141
"247",4.7e-05,0.00243676767676768
"248",4.8e-05,0.0029959595959596
"249",4.9e-05,0.00285414141414141
"250",5e-05,0.0025169696969697
"251",5.1e-05,0.00249737373737374
"252",5.19999999999999e-05,0.00277434343434343
"253",5.29999999999999e-05,0.00255494949494949
"254",5.39999999999999e-05,0.00269777777777778
"255",5.49999999999999e-05,0.0026769696969697
"256",5.59999999999999e-05,0.00271535353535354
"257",5.69999999999999e-05,0.00289434343434343
"258",5.79999999999999e-05,0.0030949494949495
"259",5.89999999999999e-05,0.00267737373737374
"260",5.99999999999999e-05,0.00293434343434343
"261",6.09999999999999e-05,0.00275454545454545
"262",6.19999999999999e-05,0.00297373737373737
"263",6.29999999999999e-05,0.00317292929292929
"264",6.39999999999999e-05,0.00329292929292929
"265",6.49999999999999e-05,0.00287373737373737
"266",6.59999999999999e-05,0.0029769696969697
"267",6.69999999999999e-05,0.00317212121212121
"268",6.79999999999999e-05,0.00283656565656566
"269",6.89999999999999e-05,0.00317292929292929
"270",6.99999999999999e-05,0.0026779797979798
"271",7.09999999999999e-05,0.00357313131313131
"272",7.19999999999999e-05,0.00317313131313131
"273",7.29999999999999e-05,0.00271919191919192
"274",7.39999999999999e-05,0.00333474747474748
"275",7.49999999999999e-05,0.00376949494949495
"276",7.59999999999999e-05,0.00341252525252525
"277",7.69999999999999e-05,0.00331373737373737
"278",7.79999999999999e-05,0.00323434343434343
"279",7.89999999999999e-05,0.00349151515151515
"280",7.99999999999999e-05,0.00333151515151515
"281",8.09999999999999e-05,0.00321373737373737
"282",8.19999999999999e-05,0.0030949494949495
"283",8.29999999999999e-05,0.00356969696969697
"284",8.39999999999999e-05,0.00341050505050505
"285",8.49999999999999e-05,0.00329616161616162
"286",8.59999999999999e-05,0.00381292929292929
"287",8.69999999999999e-05,0.00351535353535354
"288",8.79999999999998e-05,0.00353454545454545
"289",8.89999999999998e-05,0.0032349494949495
"290",8.99999999999998e-05,0.00373252525252525
"291",9.09999999999998e-05,0.00343070707070707
"292",9.19999999999998e-05,0.00407090909090909
"293",9.29999999999998e-05,0.00339616161616162
"294",9.39999999999998e-05,0.00369191919191919
"295",9.49999999999998e-05,0.00391252525252525
"296",9.59999999999998e-05,0.00406989898989899
"297",9.69999999999998e-05,0.00347030303030303
"298",9.79999999999998e-05,0.00359272727272727
"299",9.89999999999998e-05,0.00367272727272727
"300",9.99999999999998e-05,0.00375232323232323
"301",1e-06,7.75757575757576e-05
"302",2e-06,5.95959595959596e-05
"303",3e-06,1e-04
"304",4e-06,2e-05
"305",5e-06,6e-05
"306",6e-06,0.000178787878787879
"307",7e-06,9.95959595959596e-05
"308",8e-06,0.00018
"309",9e-06,0.00026
"310",1e-05,0.00023959595959596
"311",1.1e-05,0.00025959595959596
"312",1.2e-05,0.00032
"313",1.3e-05,0.00054
"314",1.4e-05,0.000419393939393939
"315",1.5e-05,0.00049959595959596
"316",1.6e-05,0.00058
"317",1.7e-05,0.000699191919191919
"318",1.8e-05,0.00077959595959596
"319",1.9e-05,0.00108
"320",2e-05,0.000958585858585859
"321",2.1e-05,0.001
"322",2.2e-05,0.0012579797979798
"323",2.3e-05,0.00123818181818182
"324",2.4e-05,0.00113959595959596
"325",2.5e-05,0.000978989898989899
"326",2.6e-05,0.00111939393939394
"327",2.7e-05,0.00179676767676768
"328",2.8e-05,0.0015169696969697
"329",2.9e-05,0.00141878787878788
"330",3e-05,0.00197757575757576
"331",3.1e-05,0.0022359595959596
"332",3.2e-05,0.00209656565656566
"333",3.3e-05,0.0018169696969697
"334",3.4e-05,0.00221777777777778
"335",3.5e-05,0.00167959595959596
"336",3.6e-05,0.00207676767676768
"337",3.7e-05,0.00249151515151515
"338",3.8e-05,0.00221515151515152
"339",3.9e-05,0.00207636363636364
"340",4e-05,0.00205757575757576
"341",4.1e-05,0.00255373737373737
"342",4.2e-05,0.00243757575757576
"343",4.3e-05,0.00271515151515152
"344",4.4e-05,0.00247414141414141
"345",4.5e-05,0.00229757575757576
"346",4.6e-05,0.00241515151515152
"347",4.7e-05,0.00279474747474747
"348",4.8e-05,0.00251454545454545
"349",4.9e-05,0.00251313131313131
"350",5e-05,0.00249474747474747
"351",5.1e-05,0.00289313131313131
"352",5.19999999999999e-05,0.00295292929292929
"353",5.29999999999999e-05,0.00237838383838384
"354",5.39999999999999e-05,0.00223757575757576
"355",5.49999999999999e-05,0.00265676767676768
"356",5.59999999999999e-05,0.00277636363636364
"357",5.69999999999999e-05,0.00275191919191919
"358",5.79999999999999e-05,0.00283656565656566
"359",5.89999999999999e-05,0.00291434343434343
"360",5.99999999999999e-05,0.00255636363636364
"361",6.09999999999999e-05,0.00265575757575758
"362",6.19999999999999e-05,0.00331171717171717
"363",6.29999999999999e-05,0.00327333333333333
"364",6.39999999999999e-05,0.0028169696969697
"365",6.49999999999999e-05,0.00305454545454545
"366",6.59999999999999e-05,0.00303515151515152
"367",6.69999999999999e-05,0.00351212121212121
"368",6.79999999999999e-05,0.00311454545454545
"369",6.89999999999999e-05,0.0030169696969697
"370",6.99999999999999e-05,0.00293373737373737
"371",7.09999999999999e-05,0.00327555555555556
"372",7.19999999999999e-05,0.00321393939393939
"373",7.29999999999999e-05,0.00307656565656566
"374",7.39999999999999e-05,0.00325373737373737
"375",7.49999999999999e-05,0.00361333333333333
"376",7.59999999999999e-05,0.00291212121212121
"377",7.69999999999999e-05,0.00309717171717172
"378",7.79999999999999e-05,0.00361252525252525
"379",7.89999999999999e-05,0.00287252525252525
"380",7.99999999999999e-05,0.00319252525252525
"381",8.09999999999999e-05,0.00383353535353535
"382",8.19999999999999e-05,0.00363191919191919
"383",8.29999999999999e-05,0.00310686868686869
"384",8.39999999999999e-05,0.00319353535353535
"385",8.49999999999999e-05,0.00333414141414141
"386",8.59999999999999e-05,0.00317474747474747
"387",8.69999999999999e-05,0.00341252525252525
"388",8.79999999999998e-05,0.00367151515151515
"389",8.89999999999998e-05,0.00345212121212121
"390",8.99999999999998e-05,0.00333474747474748
"391",9.09999999999998e-05,0.00353212121212121
"392",9.19999999999998e-05,0.00392727272727273
"393",9.29999999999998e-05,0.00313454545454545
"394",9.39999999999998e-05,0.00363030303030303
"395",9.49999999999998e-05,0.00361636363636364
"396",9.59999999999998e-05,0.00349010101010101
"397",9.69999999999998e-05,0.00347636363636364
"398",9.79999999999998e-05,0.00375333333333333
"399",9.89999999999998e-05,0.00383373737373737
"400",9.99999999999998e-05,0.00407151515151515
"401",1e-06,0
"402",2e-06,6e-05
"403",3e-06,2e-05
"404",4e-06,0.00012
"405",5e-06,5.95959595959596e-05
"406",6e-06,5.95959595959596e-05
"407",7e-06,0.000217575757575758
"408",8e-06,0.00014
"409",9e-06,0.00019959595959596
"410",1e-05,0.00019979797979798
"411",1.1e-05,0.00014
"412",1.2e-05,0.00037959595959596
"413",1.3e-05,0.000578383838383838
"414",1.4e-05,0.00047959595959596
"415",1.5e-05,0.00057959595959596
"416",1.6e-05,0.000799191919191919
"417",1.7e-05,0.000838383838383838
"418",1.8e-05,0.000858989898989899
"419",1.9e-05,0.000997777777777778
"420",2e-05,0.00103919191919192
"421",2.1e-05,0.00119959595959596
"422",2.2e-05,0.00119878787878788
"423",2.3e-05,0.00109939393939394
"424",2.4e-05,0.00129919191919192
"425",2.5e-05,0.00149818181818182
"426",2.6e-05,0.00143757575757576
"427",2.7e-05,0.0016379797979798
"428",2.8e-05,0.00153919191919192
"429",2.9e-05,0.00155878787878788
"430",3e-05,0.00151717171717172
"431",3.1e-05,0.00147979797979798
"432",3.2e-05,0.00179858585858586
"433",3.3e-05,0.00199818181818182
"434",3.4e-05,0.0019169696969697
"435",3.5e-05,0.0021769696969697
"436",3.6e-05,0.0022579797979798
"437",3.7e-05,0.00235535353535354
"438",3.8e-05,0.00251434343434343
"439",3.9e-05,0.00243656565656566
"440",4e-05,0.00205838383838384
"441",4.1e-05,0.00223131313131313
"442",4.2e-05,0.00265616161616162
"443",4.3e-05,0.00221717171717172
"444",4.4e-05,0.00217535353535354
"445",4.5e-05,0.00239717171717172
"446",4.6e-05,0.00257656565656566
"447",4.7e-05,0.0024359595959596
"448",4.8e-05,0.00275353535353535
"449",4.9e-05,0.00281616161616162
"450",5e-05,0.00255434343434343
"451",5.1e-05,0.00255616161616162
"452",5.19999999999999e-05,0.00265737373737374
"453",5.29999999999999e-05,0.0029759595959596
"454",5.39999999999999e-05,0.00255555555555556
"455",5.49999999999999e-05,0.00313070707070707
"456",5.59999999999999e-05,0.00277616161616162
"457",5.69999999999999e-05,0.0026349494949495
"458",5.79999999999999e-05,0.00299373737373737
"459",5.89999999999999e-05,0.00297373737373737
"460",5.99999999999999e-05,0.00321737373737374
"461",6.09999999999999e-05,0.00287434343434343
"462",6.19999999999999e-05,0.00285474747474747
"463",6.29999999999999e-05,0.00279616161616162
"464",6.39999999999999e-05,0.00319494949494949
"465",6.49999999999999e-05,0.00319494949494949
"466",6.59999999999999e-05,0.0028759595959596
"467",6.69999999999999e-05,0.00323070707070707
"468",6.79999999999999e-05,0.00319535353535354
"469",6.89999999999999e-05,0.00307232323232323
"470",6.99999999999999e-05,0.00319454545454545
"471",7.09999999999999e-05,0.00339434343434343
"472",7.19999999999999e-05,0.00271717171717172
"473",7.29999999999999e-05,0.00315555555555556
"474",7.39999999999999e-05,0.00340969696969697
"475",7.49999999999999e-05,0.0028769696969697
"476",7.59999999999999e-05,0.00301676767676768
"477",7.69999999999999e-05,0.00343111111111111
"478",7.79999999999999e-05,0.00319272727272727
"479",7.89999999999999e-05,0.00367070707070707
"480",7.99999999999999e-05,0.00335414141414141
"481",8.09999999999999e-05,0.00339252525252525
"482",8.19999999999999e-05,0.00321252525252525
"483",8.29999999999999e-05,0.00377050505050505
"484",8.39999999999999e-05,0.0031359595959596
"485",8.49999999999999e-05,0.00331434343434343
"486",8.59999999999999e-05,0.00383090909090909
"487",8.69999999999999e-05,0.00355212121212121
"488",8.79999999999998e-05,0.00339353535353535
"489",8.89999999999998e-05,0.00379131313131313
"490",8.99999999999998e-05,0.00365272727272727
"491",9.09999999999998e-05,0.00399111111111111
"492",9.19999999999998e-05,0.00396989898989899
"493",9.29999999999998e-05,0.00359313131313131
"494",9.39999999999998e-05,0.00359313131313131
"495",9.49999999999998e-05,0.00364707070707071
"496",9.59999999999998e-05,0.00379191919191919
"497",9.69999999999998e-05,0.00321575757575758
"498",9.79999999999998e-05,0.00385333333333333
"499",9.89999999999998e-05,0.00436747474747475
"500",9.99999999999998e-05,0.00333454545454545
